        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
        0.99346599            0.99346599
